step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
8975,0.11078804731369019,40.85312819480896,46,0.7593191913293627,0.5,0.0,0.5,1.0,0.5277957573988088,2.9999999242136255e-05,0.663000226020813,6.8667449951171875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.926595,6.363595,,,
8976,0.11086906492710114,40.85312819480896,46,0.7593940993932552,0.5,0.0,0.5,1.0,0.5278182298179765,2.9999999242136255e-05,0.6628848314285278,6.877769470214844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.927391,6.3645062,,,
8977,0.11095002293586731,40.85312819480896,46,0.7594693316543167,0.5,0.0,0.5,1.0,0.527840799496295,2.9999999242136255e-05,0.6627689599990845,6.888790130615234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9281864,6.3654175,,,
8978,0.111031174659729,40.85312819480896,46,0.759543925482262,0.5,0.0,0.5,1.0,0.5278631776446786,2.9999999242136255e-05,0.6626540422439575,6.8998260498046875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9289827,6.3663287,,,
8979,0.1111120954155922,40.85312819480896,46,0.7596194625792057,0.5,0.0,0.5,1.0,0.5278858387737617,2.9999999242136255e-05,0.662537693977356,6.910846710205078,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.929778,6.3672404,,,
8980,0.11119313538074493,40.85312819480896,46,1.0,0.5,0.0,0.5,1.0,0.5279084063706125,2.9999999242136255e-05,0.6624218225479126,6.921878814697266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.930574,6.368152,40.85312819480896,"{'pattern_recognition_score': 0.0013807824812834817, 'field_coherence_score': 0.012510290222057394, 'structural_complexity_score': 561.4969915484545, 'higher_order_dynamics': 0.00012383470311760902, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 112.40295869219626}",0.9999999999838312
8981,0.11127398163080215,40.85312819480896,46,0.7597705302450284,0.5,0.0,0.5,1.0,0.5279311590735085,2.9999999242136255e-05,0.6623049974441528,6.932895660400391,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.931369,6.369064,,,
8982,0.11135505139827728,40.85312819480896,46,0.7598457510791952,0.5,0.0,0.5,1.0,0.5279537253237586,2.9999999242136255e-05,0.6621891260147095,6.943931579589844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9321647,6.3699756,,,
8983,0.11143626272678375,40.85312819480896,46,0.7599206598148013,0.5,0.0,0.5,1.0,0.5279761979444404,2.9999999242136255e-05,0.6620737314224243,6.954978942871094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9329615,6.3708878,,,
8984,0.11151695251464844,40.85312819480896,46,0.7599974251834364,0.5,0.0,0.5,1.0,0.5279992275550309,2.9999999242136255e-05,0.6619554758071899,6.965991973876953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.933756,6.3718004,,,
8985,0.11159808933734894,40.85312819480896,46,0.7600726393025162,0.5,0.0,0.5,1.0,0.5280217917907549,2.9999999242136255e-05,0.6618396043777466,6.9770355224609375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.934552,6.3727126,,,
8986,0.11167898774147034,40.85312819480896,46,0.7601491081898861,0.5,0.0,0.5,1.0,0.5280447324569658,2.9999999242136255e-05,0.6617218255996704,6.988067626953125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9353476,6.3736258,,,
8987,0.11176007986068726,40.85312819480896,46,0.7602249379524284,0.5,0.0,0.5,1.0,0.5280674813857286,2.9999999242136255e-05,0.6616050004959106,6.999114990234375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.936144,6.374539,,,
8988,0.11184100061655045,40.85312819480896,46,0.7603010929397094,0.5,0.0,0.5,1.0,0.5280903278819128,2.9999999242136255e-05,0.6614876985549927,7.0101470947265625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9369392,6.3754516,,,
8989,0.11192209273576736,40.85312819480896,46,0.7603772287242317,0.5,0.0,0.5,1.0,0.5281131686172695,2.9999999242136255e-05,0.6613703966140747,7.021198272705078,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9377356,6.376365,,,
8990,0.11200296878814697,40.85312819480896,46,1.0,0.5,0.0,0.5,1.0,0.5281362000588793,2.9999999242136255e-05,0.6612521409988403,7.032234191894531,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.938531,6.377279,40.85312819480896,"{'pattern_recognition_score': 0.0013776367879671926, 'field_coherence_score': 0.01250785907634036, 'structural_complexity_score': 561.4970616723705, 'higher_order_dynamics': 0.00012260062794666737, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 112.40297098037377}",0.9999999999838312
8991,0.11208388954401016,40.85312819480896,46,0.7605307526965753,0.5,0.0,0.5,1.0,0.5281592258089726,2.9999999242136255e-05,0.661133885383606,7.04327392578125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9393263,6.3781924,,,
8992,0.1121646985411644,40.85312819480896,46,0.7606078310361628,0.5,0.0,0.5,1.0,0.5281823493108488,2.9999999242136255e-05,0.6610151529312134,7.0543060302734375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.940121,6.379106,,,
8993,0.11224567145109177,40.85312819480896,46,0.7606845973485789,0.5,0.0,0.5,1.0,0.5282053792045737,2.9999999242136255e-05,0.660896897315979,7.0653533935546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.940917,6.38002,,,
8994,0.11232670396566391,40.85312819480896,46,0.7607613619099077,0.5,0.0,0.5,1.0,0.5282284085729724,2.9999999242136255e-05,0.6607786417007446,7.076408386230469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9417133,6.3809347,,,
8995,0.11240758746862411,40.85312819480896,46,0.7608384179952635,0.5,0.0,0.5,1.0,0.5282515253985791,2.9999999242136255e-05,0.660659909248352,7.0874481201171875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9425087,6.381849,,,
8996,0.11248855292797089,40.85312819480896,46,0.760915489691932,0.5,0.0,0.5,1.0,0.5282746469075796,2.9999999242136255e-05,0.6605411767959595,7.098499298095703,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9433045,6.3827634,,,
8997,0.11256951838731766,40.85312819480896,46,0.76099287040461,0.5,0.0,0.5,1.0,0.528297861121383,2.9999999242136255e-05,0.6604219675064087,7.109554290771484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9441004,6.3836784,,,
8998,0.11265043914318085,40.85312819480896,46,0.7610702495948942,0.5,0.0,0.5,1.0,0.5283210748784682,2.9999999242136255e-05,0.6603027582168579,7.12060546875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.944896,6.3845935,,,
8999,0.11273130029439926,40.85312819480896,46,0.7611479380424391,0.5,0.0,0.5,1.0,0.5283443814127318,2.9999999242136255e-05,0.6601830720901489,7.13165283203125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.9456916,6.3855085,,,
9000,0.13486261665821075,43.33117315173149,46,1.0,0.5,0.0,0.5,1.0,0.48744624271411785,6.0703572671627626e-05,0.8748928308486938,7.680702209472656,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1613164,6.3864236,45.960393726825714,"{'pattern_recognition_score': 0.0012937371358662623, 'field_coherence_score': 0.012571730546210632, 'structural_complexity_score': 668.6679157267192, 'higher_order_dynamics': 9.261726518161595e-05, 'mathematical_reasoning_consistency': 0.1618287717955287, 'quantum_field_performance': 133.7533109688905}",0.2537271105613484
9001,0.15783357620239258,45.960393726825714,46,0.5019559785158307,0.5,0.0,0.5,0.1618287717955287,0.3667696707343021,0.0001844633079599589,1.0960956811904907,8.267108917236328,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.3834352,6.3873396,,,
9002,0.13473853468894958,45.95890982151032,59,0.562808023310962,0.5,0.0,0.5,0.13294013290894463,0.38213642028418304,0.0002944246807601303,0.9813653230667114,6.600860595703125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2696204,6.388255,,,
9003,0.1999119222164154,38.07634147405624,59,0.5636794905319561,0.5,0.0,0.5,0.1598610826315938,0.3850899554227462,0.006713037844747305,0.979805588722229,14.556201934814453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2689767,6.389171,,,
9004,0.20000424981117249,38.07634147405624,59,0.5637266701745827,0.5,0.0,0.5,0.07849438250021784,0.37696743930239657,0.004494624212384224,0.979721188545227,14.568294525146484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2698083,6.390087,,,
9005,0.20009635388851166,38.07634147405624,59,0.5637746723431641,0.5,0.0,0.5,0.05090316100039283,0.37422271780298855,0.00300648738630116,0.9796353578567505,14.580371856689453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.270639,6.3910036,,,
9006,0.20018865168094635,38.07634147405624,59,0.5638221331935933,0.5,0.0,0.5,0.050906195687001776,0.37423725952677817,0.0020109424367547035,0.9795504808425903,14.592464447021484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2714705,6.39192,,,
9007,0.20028097927570343,38.07634147405624,59,0.5638695830843589,0.5,0.0,0.5,0.07447692717899007,0.37660856764320666,0.0013459932524710894,0.9794656038284302,14.604560852050781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.272302,6.3928366,,,
9008,0.2003733515739441,38.07634147405624,59,0.5639170599167523,0.5,0.0,0.5,1.0,0.46917511797502576,0.0009271535091102123,0.97938072681427,14.61666488647461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.273134,6.3937535,,,
9009,0.20046529173851013,38.07634147405624,59,0.5639658717809491,0.5,0.0,0.5,1.0,0.4691897615342848,0.0006386567838490009,0.9792934656143188,14.628738403320312,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2739644,6.394671,,,
9010,0.2005576640367508,38.07634147405624,59,0.9999999403953552,0.5,0.0,0.5,1.0,0.46920400376075777,0.0006375982775352895,0.9792085886001587,14.640838623046875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.274796,6.3955874,38.07634147405624,"{'pattern_recognition_score': 0.001583225412201713, 'field_coherence_score': 0.008579246460926492, 'structural_complexity_score': 462.42196850605427, 'higher_order_dynamics': 0.0005705206422135234, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 92.58709905854609}",0.13862917908256478
9011,0.20064973831176758,38.07634147405624,59,0.5640618899417363,0.5,0.0,0.5,1.0,0.46921856698252096,0.0006622331566177309,0.9791218042373657,14.652923583984375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2756267,6.396505,,,
9012,0.20074179768562317,38.07634147405624,59,0.5641107079153596,0.5,0.0,0.5,1.0,0.4692332123746079,0.0006828098557889462,0.9790345430374146,14.66501235961914,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2764573,6.397423,,,
9013,0.20083416998386383,38.07634147405624,59,0.5641587185997611,0.5,0.0,0.5,1.0,0.46924761557992833,0.0006993283750489354,0.978948712348938,14.6771240234375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2772894,6.3983407,,,
9014,0.2009265124797821,38.07634147405624,59,0.5642067564310066,0.5,0.0,0.5,1.0,0.46926202692930197,0.0007117887143976986,0.9788628816604614,14.689231872558594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2781215,6.3992586,,,
9015,0.20101851224899292,38.07634147405624,59,0.5642558461880631,0.5,0.0,0.5,1.0,0.469276753856419,0.0007201908738352358,0.978775143623352,14.701316833496094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2789516,6.4001765,,,
9016,0.2011106312274933,38.07634147405624,59,0.5643049444881366,0.5,0.0,0.5,1.0,0.469291483346441,0.000724534853361547,0.9786874055862427,14.713417053222656,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.279783,6.4010954,,,
9017,0.20120292901992798,38.07634147405624,59,0.5643535008034795,0.5,0.0,0.5,1.0,0.4693060502410439,0.0007248206529766321,0.9786006212234497,14.725528717041016,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2806144,6.402014,,,
9018,0.20129509270191193,38.07634147405624,59,0.5644023502814793,0.5,0.0,0.5,1.0,0.4693207050844438,0.0007210482144728303,0.9785133600234985,14.737628936767578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2814455,6.402932,,,
9019,0.2013874650001526,38.07634147405624,59,0.5644509233617937,0.5,0.0,0.5,1.0,0.46933527700853817,0.0007132176542654634,0.9784265756607056,14.749748229980469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2822776,6.403851,,,
9020,0.20147928595542908,38.07634147405624,59,1.0,0.5,0.0,0.5,1.0,0.469350330081014,0.0006187570979818702,0.9783369302749634,14.761833190917969,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2831073,6.4047704,38.07634147405624,"{'pattern_recognition_score': 0.0015796430974280614, 'field_coherence_score': 0.008575014741086058, 'structural_complexity_score': 462.4220226968611, 'higher_order_dynamics': 0.0005658114678226411, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 92.5871070577069}",0.9999999999838312
9021,0.20157165825366974,38.07634147405624,59,0.5645496903496424,0.5,0.0,0.5,1.0,0.46936490710489276,0.0004023534420412034,0.9782501459121704,14.77395248413086,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.2839394,6.4056892,,,
9022,0.15160152316093445,38.073678815364836,59,0.7176386438023331,0.5,0.0,0.5,1.0,0.5152915931406999,0.0002292171266162768,0.7272630929946899,11.196216583251953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.033872,6.406609,,,
9023,0.15168467164039612,38.073678815364836,59,0.7177141195847253,0.5,0.0,0.5,0.9999985820452009,0.5153140940799377,0.0001308904029428959,0.7271462678909302,11.207511901855469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.034675,6.407529,,,
9024,0.15176773071289062,38.073678815364836,59,0.7177899183410569,0.5,0.0,0.5,0.9999978730784042,0.5153367628101575,7.480356725864112e-05,0.7270289659500122,11.218803405761719,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0354776,6.4084487,,,
9025,0.151851087808609,38.073678815364836,59,0.7178647809106137,0.5,0.0,0.5,0.9999978730674902,0.5153592215799332,4.275143874110654e-05,0.7269130945205688,11.230117797851562,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0362816,6.4093685,,,
9026,0.1519344598054886,38.073678815364836,59,0.7179399663222579,0.5,0.0,0.5,0.9999985820452009,0.5153818481011975,3.0000139304320328e-05,0.7267967462539673,11.241439819335938,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.037086,6.4102893,,,
9027,0.15201780200004578,38.073678815364836,59,0.7180151367556854,0.5,0.0,0.5,1.0,0.5154045410267056,3.0000157494214363e-05,0.7266803979873657,11.252754211425781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.03789,6.4112096,,,
9028,0.15210098028182983,38.073678815364836,59,0.7180906302855885,0.5,0.0,0.5,1.0,0.5154271890856765,3.0000170227140188e-05,0.726563572883606,11.264057159423828,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.038693,6.4121294,,,
9029,0.1521841287612915,38.073678815364836,59,0.718166739158752,0.5,0.0,0.5,1.0,0.5154500217476257,3.0000179322087206e-05,0.7264457941055298,11.27536392211914,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.039496,6.41305,,,
9030,0.15226739645004272,38.073678815364836,59,1.0,0.5,0.0,0.5,1.0,0.5154727623925907,3.0000184779055417e-05,0.7263284921646118,11.28668212890625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0403,6.4139714,38.073678815364836,"{'pattern_recognition_score': 0.0015761530798890074, 'field_coherence_score': 0.008579096080837728, 'structural_complexity_score': 462.3688256804974, 'higher_order_dynamics': 0.0005612067761830986, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 92.57646693706009}",0.9999999999838312
9031,0.1523505002260208,38.073678815364836,59,0.7183189591826298,0.5,0.0,0.5,1.0,0.5154956877547889,3.000018659804482e-05,0.7262102365493774,11.297988891601562,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.041103,6.4148927,,,
9032,0.15243370831012726,38.073678815364836,59,0.7183950703240499,0.5,0.0,0.5,1.0,0.515518521097215,3.0000184779055417e-05,0.7260924577713013,11.309303283691406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0419064,6.415814,,,
9033,0.1525169163942337,38.073678815364836,59,0.7184714898920667,0.5,0.0,0.5,1.0,0.51554144696762,3.0000179322087206e-05,0.7259742021560669,11.320621490478516,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.04271,6.4167356,,,
9034,0.15260010957717896,38.073678815364836,59,0.7185479103328681,0.5,0.0,0.5,1.0,0.5155643730998605,3.0000170227140188e-05,0.7258559465408325,11.331939697265625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0435133,6.4176574,,,
9035,0.1526833176612854,38.073678815364836,59,0.7186243470323663,0.5,0.0,0.5,1.0,0.5155873041097099,3.0000157494214363e-05,0.7257376909255981,11.343257904052734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.044317,6.418579,,,
9036,0.15276654064655304,38.073678815364836,59,0.7187007692081145,0.5,0.0,0.5,1.0,0.5156102307624344,3.0000139304320328e-05,0.7256194353103638,11.35457992553711,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0451202,6.419501,,,
9037,0.1528497338294983,38.073678815364836,59,0.7187775155818095,0.5,0.0,0.5,1.0,0.5156332546745429,3.000011929543689e-05,0.7255007028579712,11.365901947021484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0459237,6.420423,,,
9038,0.15293315052986145,38.073678815364836,59,0.7188536315319927,0.5,0.0,0.5,1.0,0.5156560894595978,3.0000095648574643e-05,0.725382924079895,11.377243041992188,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0467286,6.4213457,,,
9039,0.15301603078842163,38.073678815364836,59,0.7189316120448656,0.5,0.0,0.5,1.0,0.5156794836134597,3.0000066544744186e-05,0.7252622842788696,11.388545989990234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0475307,6.4222684,,,
9040,0.15309922397136688,38.073678815364836,59,1.0,0.5,0.0,0.5,1.0,0.5157025962726672,3.0000035621924326e-05,0.7251430749893188,11.399871826171875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.048334,6.423191,38.073678815364836,"{'pattern_recognition_score': 0.0015725948844440346, 'field_coherence_score': 0.008582146231578167, 'structural_complexity_score': 462.36887986506383, 'higher_order_dynamics': 0.0005565750179812312, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 92.5764767742887}",0.9999999999838312
9041,0.15318246185779572,38.073678815364836,59,0.7190857129533542,0.5,0.0,0.5,1.0,0.5157257138860063,2.9999999242136255e-05,0.7250238656997681,11.411205291748047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.049138,6.424114,,,
9042,0.1532658487558365,38.073678815364836,59,0.7191624644977849,0.5,0.0,0.5,1.0,0.5157487393493355,2.9999999242136255e-05,0.7249051332473755,11.422550201416016,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0499425,6.4250374,,,
9043,0.1533488631248474,38.073678815364836,59,0.719240434947733,0.5,0.0,0.5,1.0,0.5157721304843199,2.9999999242136255e-05,0.7247844934463501,11.43387222290039,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0507455,6.425961,,,
9044,0.15343183279037476,38.073678815364836,59,0.7193187307122635,0.5,0.0,0.5,1.0,0.5157956192136791,2.9999999242136255e-05,0.7246633768081665,11.4451904296875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.051548,6.4268847,,,
9045,0.1535150706768036,38.073678815364836,59,0.7193961026830916,0.5,0.0,0.5,1.0,0.5158188308049275,2.9999999242136255e-05,0.7245436906814575,11.456527709960938,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.052352,6.4278083,,,
9046,0.15359823405742645,38.073678815364836,59,0.7194737844123297,0.5,0.0,0.5,1.0,0.5158421353236989,2.9999999242136255e-05,0.7244235277175903,11.46786117553711,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0531554,6.428732,,,
9047,0.15368136763572693,38.073678815364836,59,0.7195517760952855,0.5,0.0,0.5,1.0,0.5158655328285857,2.9999999242136255e-05,0.7243028879165649,11.479194641113281,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.053959,6.429656,,,
9048,0.15376463532447815,38.073678815364836,59,0.7196294605825325,0.5,0.0,0.5,1.0,0.5158888381747598,2.9999999242136255e-05,0.7241827249526978,11.49053955078125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.054763,6.43058,,,
9049,0.15384778380393982,38.073678815364836,59,0.7197077484505162,0.5,0.0,0.5,1.0,0.5159123245351549,2.9999999242136255e-05,0.7240616083145142,11.501880645751953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.055567,6.431505,,,
9050,0.1539309322834015,38.073678815364836,59,1.0,0.5,0.0,0.5,1.0,0.5159358160062277,2.9999999242136255e-05,0.7239404916763306,11.513221740722656,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0563703,6.43243,38.073678815364836,"{'pattern_recognition_score': 0.0015690481552550746, 'field_coherence_score': 0.008580412559582385, 'structural_complexity_score': 462.36887986506383, 'higher_order_dynamics': 0.0005519812111742795, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 92.57647458778092}",0.9999999999838312
9051,0.15401405096054077,38.073678815364836,59,0.7198643598551185,0.5,0.0,0.5,1.0,0.5159593079565356,2.9999999242136255e-05,0.723819375038147,11.524559020996094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0571737,6.4333544,,,
9052,0.15409699082374573,38.073678815364836,59,0.7199435947740844,0.5,0.0,0.5,1.0,0.5159830784322254,2.9999999242136255e-05,0.7236968278884888,11.535888671875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0579762,6.4342794,,,
9053,0.1541803777217865,38.073678815364836,59,0.7200215956489402,0.5,0.0,0.5,1.0,0.5160064786946821,2.9999999242136255e-05,0.7235761880874634,11.547252655029297,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.058781,6.435205,,,
9054,0.15426331758499146,38.073678815364836,59,0.7201008342795346,0.5,0.0,0.5,1.0,0.5160302502838604,2.9999999242136255e-05,0.7234536409378052,11.558582305908203,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0595837,6.43613,,,
9055,0.15434645116329193,38.073678815364836,59,0.7201797657503491,0.5,0.0,0.5,1.0,0.5160539297251048,2.9999999242136255e-05,0.7233315706253052,11.569931030273438,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0603876,6.437056,,,
9056,0.15442968904972076,38.073678815364836,59,0.720258374393013,0.5,0.0,0.5,1.0,0.5160775123179039,2.9999999242136255e-05,0.7232099771499634,11.581287384033203,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0611916,6.4379816,,,
9057,0.1545126885175705,38.073678815364836,59,0.7203379280386222,0.5,0.0,0.5,1.0,0.5161013784115867,2.9999999242136255e-05,0.723086953163147,11.592628479003906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0619946,6.4389076,,,
9058,0.15459580719470978,38.073678815364836,59,0.7204171744435931,0.5,0.0,0.5,1.0,0.516125152333078,2.9999999242136255e-05,0.7229644060134888,11.603981018066406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0627985,6.439834,,,
9059,0.1546788066625595,38.073678815364836,59,0.7204970416498359,0.5,0.0,0.5,1.0,0.5161491124949508,2.9999999242136255e-05,0.7228409051895142,11.615325927734375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0636015,6.4407606,,,
9060,0.15476195514202118,38.073678815364836,59,1.0,0.5,0.0,0.5,1.0,0.5161728829940626,2.9999999242136255e-05,0.722718358039856,11.62668228149414,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0644054,6.441687,38.073678815364836,"{'pattern_recognition_score': 0.0015655141684631124, 'field_coherence_score': 0.008585381655622884, 'structural_complexity_score': 462.36887986506383, 'higher_order_dynamics': 0.0005474251229315996, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 92.57647408644566}",0.9999999999838312
9061,0.15484504401683807,38.073678815364836,59,0.7206558386267158,0.5,0.0,0.5,1.0,0.5161967515880148,2.9999999242136255e-05,0.7225953340530396,11.63803482055664,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.065209,6.4426136,,,
9062,0.1549280881881714,38.073678815364836,59,0.7207360064603784,0.5,0.0,0.5,1.0,0.5162208019381136,2.9999999242136255e-05,0.7224713563919067,11.649391174316406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0660124,6.443541,,,
9063,0.15501123666763306,38.073678815364836,59,0.7208155727499218,0.5,0.0,0.5,1.0,0.5162446718249766,2.9999999242136255e-05,0.7223483324050903,11.660751342773438,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0668163,6.444468,,,
9064,0.15509425103664398,38.073678815364836,59,0.7208957451520901,0.5,0.0,0.5,1.0,0.516268723545627,2.9999999242136255e-05,0.7222243547439575,11.672103881835938,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0676193,6.445395,,,
9065,0.15517738461494446,38.073678815364836,59,0.720975625561959,0.5,0.0,0.5,1.0,0.5162926876685877,2.9999999242136255e-05,0.7221008539199829,11.683467864990234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0684233,6.4463224,,,
