step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
7056,0.7793174386024475,0.6385000493610278,148,0.07136733094161772,0.5,0.0,0.5,0.999999999999992,0.3214101992824845,2.9999999242136255e-05,3.707216739654541,57.86813735961914,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.607217,4.0,,,
7057,0.5186519026756287,0.6385001969669247,148,0.43830614165144793,0.5,0.0,0.5,1.0,0.4314918424954344,2.9999999242136255e-05,1.232038140296936,50.864356994628906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.132038,6.0,,,
7058,0.3029865324497223,0.6385000397713156,148,0.2007762594542058,0.5,0.0,0.5,0.999999999999992,0.36023287783626096,2.9999999242136255e-05,2.095161199569702,15.959704399108887,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.9951613,2.0,,,
7059,0.33690473437309265,0.6385000611451688,148,0.08667592134744713,0.5,0.0,0.5,0.9999999999999929,0.3260027764042335,2.9999999242136255e-05,3.3461098670959473,7.582301616668701,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,2.75389,6.0,,,
7060,0.3165731132030487,0.6385000984242652,148,0.9956178665161133,0.5,0.0,0.5,0.9999999999999929,0.33859428822623294,2.9999999242136255e-05,2.702531576156616,11.541182518005371,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.3974683,6.0,0.6385002003546106,"{'pattern_recognition_score': 0.9898044035805541, 'field_coherence_score': 0.00048281179000379923, 'structural_complexity_score': 0.07247380966647246, 'higher_order_dynamics': 0.9088293313980103, 'mathematical_reasoning_consistency': 0.9999999999999911, 'quantum_field_performance': 0.5478811856646623}",0.999999999999994
7061,0.31056034564971924,0.6385002003546106,148,0.15278144060780605,0.5,0.0,0.5,0.9999999999999911,0.3458344321823409,2.9999999242136255e-05,2.454845428466797,13.285542488098145,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.6451545,6.0,,,
7062,0.14529244601726532,0.6385001234099037,148,0.915121719214863,0.5,0.0,0.5,0.9999999999999911,0.574536515764458,2.9999999242136255e-05,0.404550164937973,13.654740333557129,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.6954498,4.0,,,
7063,1.7802133560180664,0.6385001234099037,148,0.0025097766246721274,0.5,0.0,0.5,0.999999999999992,0.30075293298740086,2.9999999242136255e-05,20.03594398498535,16.51494598388672,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.0640564,24.0,,,
7064,0.7587756514549255,0.6385001106798882,148,0.043650559077967194,0.5,0.0,0.5,0.9999999999999929,0.31309516772338947,2.9999999242136255e-05,4.780727863311768,44.630516052246094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.680728,2.0,,,
7065,0.6365852952003479,0.6385000853042584,148,0.06627206728329878,0.5,0.0,0.5,0.9999999999999929,0.31988162018498895,2.9999999242136255e-05,3.8535733222961426,39.0162353515625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.2464266,10.0,,,
7066,0.8272835612297058,0.6385003558680182,148,0.04139130058579939,0.5,0.0,0.5,0.9999999999999964,0.31241739017573944,2.9999999242136255e-05,4.912448883056641,51.659278869628906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.187551,12.0,,,
7067,1.055171251296997,0.6385002098948462,148,0.02587498488576103,0.5,0.0,0.5,0.9999999999999858,0.30776249546572687,2.9999999242136255e-05,6.235744953155518,66.18873596191406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.135745,2.0,,,
7068,0.29592663049697876,0.6385002330178395,148,0.3979863388802573,0.5,0.0,0.5,0.9999999999999822,0.41939590166407537,2.9999999242136255e-05,1.3298979997634888,22.75226402282715,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.770102,6.0,,,
7069,0.6255899667739868,0.6385003160918132,148,0.04632358742736869,0.5,0.0,0.5,0.9999999999999893,0.3138970762282095,2.9999999242136255e-05,4.637320041656494,29.83926010131836,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.46268,10.0,,,
7070,0.46009960770606995,0.6385002710012486,148,0.9953859448432922,0.5,0.0,0.5,0.9999999999999893,0.3346059052063828,2.9999999242136255e-05,2.8693032264709473,27.35857582092285,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.2306967,8.0,0.6385004263516749,"{'pattern_recognition_score': 0.9661174787921136, 'field_coherence_score': 0.0007790723984892696, 'structural_complexity_score': 0.07265279691709063, 'higher_order_dynamics': 0.8603150844573975, 'mathematical_reasoning_consistency': 0.9999999999999885, 'quantum_field_performance': 0.533607833789283}",0.9999999999999838
7071,0.29662656784057617,0.6385004263516749,148,0.34705090377081044,0.5,0.0,0.5,0.9999999999999885,0.404115271131242,2.9999999242136255e-05,1.4716492891311646,21.420019149780273,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.6283507,6.0,,,
7072,0.6251315474510193,0.6385003490897362,148,0.045084762669684426,0.5,0.0,0.5,0.9999999999999885,0.31352542880090417,2.9999999242136255e-05,4.702221393585205,29.1343994140625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.3977785,10.0,,,
7073,1.2883702516555786,0.6385005217278377,148,0.006871939865493018,0.5,0.0,0.5,0.999999999999992,0.3020615819596471,2.9999999242136255e-05,12.12161922454834,35.73942947387695,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.978381,18.0,,,
7074,0.8409693241119385,0.6385006079188316,148,0.03699869693577019,0.5,0.0,0.5,0.9999999999999902,0.3110996090807301,2.9999999242136255e-05,5.2017621994018555,50.43341064453125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1017623,2.0,,,
7075,0.3776291608810425,0.6385005801450462,148,0.8608612719678557,0.5,0.0,0.5,0.9999999999999876,0.5582583815903555,2.9999999242136255e-05,0.5020290613174438,40.98435974121094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.402029,6.0,,,
7076,0.5701323747634888,0.6385005801450462,148,0.13307165106662175,0.5,0.0,0.5,0.9999999999999867,0.33992149531998517,2.9999999242136255e-05,2.652400493621826,42.932334899902344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.5524006,4.0,,,
7077,1.4457403421401978,0.6385007652512287,148,0.004643375300794516,0.5,0.0,0.5,0.9999999999999867,0.301393012590237,2.9999999242136255e-05,14.741058349609375,28.716636657714844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.3589416,20.0,,,
7078,1.7747511863708496,0.6385008183511673,148,0.0029004621372320095,0.5,0.0,0.5,0.9999999999999902,0.3008701386411686,2.9999999242136255e-05,18.6411075592041,29.797882080078125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.458892,24.0,,,
7079,0.7481573224067688,0.638500920124352,148,0.4487960692850675,0.5,0.0,0.5,0.9999999999999867,0.43463882078551896,2.9999999242136255e-05,1.208234429359436,79.06187438964844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.891766,10.0,,,
7080,0.9934079647064209,0.6385007382981712,148,0.9965429902076721,0.5,0.0,0.5,0.9999999999999742,0.36011284745652494,2.9999999242136255e-05,2.097651958465576,100.04534912109375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,10.002348,12.0,0.6385009448393248,"{'pattern_recognition_score': 0.7617664870875932, 'field_coherence_score': 0.0012231897263195984, 'structural_complexity_score': 0.07304738790418587, 'higher_order_dynamics': 0.7465620636940002, 'mathematical_reasoning_consistency': 0.9999999999999911, 'quantum_field_performance': 0.4554295306927941}",0.9999999999999636
7081,1.862054467201233,0.6385009448393248,148,0.011056740704448812,0.5,0.0,0.5,0.9999999999999911,0.3033170222113337,2.9999999242136255e-05,9.557408332824707,131.2705841064453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.457408,2.0,,,
7082,0.8863089680671692,0.6385008438141085,148,0.07392661540331466,0.5,0.0,0.5,0.9999999999999929,0.32217798462099373,2.9999999242136255e-05,3.6393399238586426,71.58113861083984,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.46066,12.0,,,
7083,0.37386059761047363,0.6385010405763751,148,0.8727287065513775,0.5,0.0,0.5,0.9999999999999938,0.5618186119654126,2.9999999242136255e-05,0.4818788468837738,40.72675704956055,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.381879,6.0,,,
7084,1.7762352228164673,0.6385010405763751,148,0.0029531743244347866,0.5,0.0,0.5,0.9999999999999876,0.3008859522973292,2.9999999242136255e-05,18.474403381347656,31.645713806152344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.6255965,24.0,,,
7085,0.7495225667953491,0.6385011956648668,148,0.07699165018704641,0.5,0.0,0.5,0.9999999999999929,0.32309749505611324,2.9999999242136255e-05,3.562429904937744,55.68623733520508,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.46243,4.0,,,
7086,2.830170154571533,0.6385011489444878,148,0.0012706450741796452,0.5,0.0,0.5,0.9999999999999849,0.30038119352225234,2.9999999242136255e-05,28.135725021362305,63.42806625366211,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.964276,36.0,,,
7087,1.3253010511398315,0.6385012987360824,148,0.16398919172950704,0.5,0.0,0.5,0.9999999999999849,0.3491967575188506,2.9999999242136255e-05,2.3578667640686035,137.8760528564453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.742133,14.0,,,
7088,1.6426749229431152,0.638501163647743,148,0.10045277591208773,0.5,0.0,0.5,0.9999999999999893,0.33013583277362524,2.9999999242136255e-05,3.0924782752990723,169.19398498535156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,13.007522,16.0,,,
7089,1.5785202980041504,0.6385013657069067,148,0.053323005472572856,0.5,0.0,0.5,0.9999999999999929,0.3159969016417712,2.9999999242136255e-05,4.31350564956665,149.1680908203125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,12.213506,8.0,,,
7090,2.1008598804473877,0.6385011715989095,148,0.9941962361335754,0.5,0.0,0.5,0.9999999999999885,0.30345979428611536,2.9999999242136255e-05,9.357989311218262,162.35720825195312,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,12.742011,22.0,0.6385013140708907,"{'pattern_recognition_score': 0.5962692762068599, 'field_coherence_score': 0.0012778001572898024, 'structural_complexity_score': 0.07343927263204132, 'higher_order_dynamics': 0.6831963062286377, 'mathematical_reasoning_consistency': 0.999999999999992, 'quantum_field_performance': 0.3963675333620835}",0.9999999999999778
7091,1.2141913175582886,0.6385013140708907,148,0.05295522792076028,0.5,0.0,0.5,0.999999999999992,0.3158865683762273,2.9999999242136255e-05,4.328933238983154,104.62944793701172,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,10.228933,6.0,,,
7092,0.7547532916069031,0.6385014079714892,148,0.5009044198476216,0.5,0.0,0.5,0.999999999999992,0.4502713259542857,2.9999999242136255e-05,1.098192811012268,80.9658432006836,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.998193,8.0,,,
7093,0.8435599207878113,0.6385014400293585,148,0.06128033719333489,0.5,0.0,0.5,0.999999999999992,0.31838410115799964,2.9999999242136255e-05,4.01387882232666,62.62784957885742,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.913879,4.0,,,
7094,0.8418279886245728,0.6385014070285252,148,0.03693840086529286,0.5,0.0,0.5,0.9999999999999849,0.31108152025958635,2.9999999242136255e-05,5.206084251403809,50.49480438232422,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.1060843,2.0,,,
7095,0.30626940727233887,0.6385014544794103,148,0.17842788772943274,0.5,0.0,0.5,0.9999999999999929,0.3535283663188291,2.9999999242136255e-05,2.2458109855651855,14.853143692016602,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.854189,6.0,,,
7096,1.6218383312225342,0.6385014686384238,148,0.0029909124382270884,0.5,0.0,0.5,0.9999999999999947,0.30089727373146763,2.9999999242136255e-05,18.357769012451172,14.002668380737305,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.7422316,22.0,,,
7097,1.4489816427230835,0.6385016346670455,148,0.0048825021273780555,0.5,0.0,0.5,0.9999999999999973,0.30146475063821315,2.9999999242136255e-05,14.376310348510742,32.75899887084961,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.72369,20.0,,,
7098,1.2097057104110718,0.6385013703635196,148,0.016898090610647735,0.5,0.0,0.5,0.9999999999999911,0.3050694271831934,2.9999999242136255e-05,7.727468967437744,70.09764099121094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.372531,16.0,,,
7099,1.0838873386383057,0.638501439904212,148,0.5019258242343434,0.5,0.0,0.5,0.9999999999999876,0.4505777472703018,2.9999999242136255e-05,1.0961557626724243,121.08295440673828,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.003844,12.0,,,
7100,1.6800673007965088,0.6384984566509957,148,0.9977407455444336,0.5,0.0,0.5,0.9999999999999858,0.30804743454460026,2.9999999242136255e-05,6.123201847076416,143.44207763671875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.976798,18.0,0.6384955871617422,"{'pattern_recognition_score': 0.6443051298095243, 'field_coherence_score': 0.0012634984785274133, 'structural_complexity_score': 0.07212301381245818, 'higher_order_dynamics': 0.7027109861373901, 'mathematical_reasoning_consistency': 0.9999999999929532, 'quantum_field_performance': 0.41343866424488457}",0.9999999999960265
7101,1.7615444660186768,0.6384955871617422,148,0.011980883164177277,0.5,0.0,0.5,0.9999999999929532,0.3035942649485485,2.9999999242136255e-05,9.181096076965332,122.7890853881836,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.081096,2.0,,,
7102,0.8795226216316223,0.6384956239344319,148,0.06943284463260768,0.5,0.0,0.5,0.9999999999914682,0.3208298533889291,2.9999999242136255e-05,3.760929584503174,69.53849792480469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.33907,12.0,,,
7103,1.17548406124115,0.6384956178400899,148,0.014254615278621981,0.5,0.0,0.5,0.9999999999931051,0.30427638458289713,2.9999999242136255e-05,8.415811538696289,59.04515838623047,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.684189,16.0,,,
7104,0.699640691280365,0.6384958050271963,148,0.19855971792740265,0.5,0.0,0.5,0.9999999999983276,0.35956791537805355,2.9999999242136255e-05,2.109046459197998,64.14322662353516,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.009047,6.0,,,
7105,0.3623976707458496,0.6384958920883946,148,0.9069192454069003,0.5,0.0,0.5,0.9999999999999902,0.5720757736220692,2.9999999242136255e-05,0.42036542296409607,39.94541931152344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.3203654,6.0,,,
7106,0.8239933252334595,0.6384958920883946,148,0.039889059769832654,0.5,0.0,0.5,0.9999999999999805,0.3119667179309478,2.9999999242136255e-05,5.006070613861084,50.322235107421875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0939293,12.0,,,
7107,0.46594905853271484,0.6384959354094463,148,0.572304763082114,0.5,0.0,0.5,0.9999999999999849,0.47169142892463267,2.9999999242136255e-05,0.9644771814346313,47.11944580078125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.864477,6.0,,,
7108,0.7887042164802551,0.6384958193957573,148,0.021742399379072956,0.5,0.0,0.5,0.9999999999999867,0.3065227198137206,2.9999999242136255e-05,6.807688236236572,28.006959915161133,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.2923117,12.0,,,
7109,0.6838973760604858,0.6384958512207959,148,0.051683951563645365,0.5,0.0,0.5,0.9999999999999973,0.31550518546909334,2.9999999242136255e-05,4.3834991455078125,39.48075866699219,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.2834992,2.0,,,
7110,0.2994806468486786,0.6384959676885047,148,0.9979860186576843,0.5,0.0,0.5,0.9999999999999938,0.5747739206515007,2.9999999242136255e-05,0.40299615263938904,32.45425033569336,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.697004,6.0,0.6384959676885047,"{'pattern_recognition_score': 0.958442770173163, 'field_coherence_score': 0.0007828563960960943, 'structural_complexity_score': 0.07237473206908539, 'higher_order_dynamics': 0.8467319011688232, 'mathematical_reasoning_consistency': 0.9999999999999911, 'quantum_field_performance': 0.5292132767401125}",0.9999999999999831
7111,0.7884077429771423,0.6384959676885047,148,0.018811556063810488,0.5,0.0,0.5,0.9999999999999911,0.30564346681914223,2.9999999242136255e-05,7.322105884552002,22.826669692993164,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.777894,12.0,,,
7112,0.6259149312973022,0.6384960917668651,148,0.047131468072306705,0.5,0.0,0.5,0.9999999999999929,0.31413944042169134,2.9999999242136255e-05,4.5963592529296875,30.2884578704834,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.5036407,10.0,,,
7113,0.4600750207901001,0.6384959810209694,148,0.11486737887313135,0.5,0.0,0.5,0.9999999999999929,0.33446021366193873,2.9999999242136255e-05,2.875912666320801,27.289485931396484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.224087,8.0,,,
7114,1.1310439109802246,0.6384961595642381,148,0.01059893114721753,0.5,0.0,0.5,0.9999999999999956,0.3031796793441648,2.9999999242136255e-05,9.761735916137695,40.171993255615234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.3382645,16.0,,,
7115,0.5252904295921326,0.6384961059025955,148,0.9711223238936727,0.5,0.0,0.5,0.9999999999999929,0.5913366971681011,2.9999999242136255e-05,0.27244243025779724,61.26905059814453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.8275576,8.0,,,
7116,0.5402035713195801,0.6384961059025955,148,0.39416321732282866,0.5,0.0,0.5,0.9999999999999929,0.4182489651968479,2.9999999242136255e-05,1.3397661447525024,52.4126091003418,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.239766,6.0,,,
7117,1.1421558856964111,0.6384959930612241,148,0.0116101305546213,0.5,0.0,0.5,0.9999999999999956,0.30348303916638597,2.9999999242136255e-05,9.326683044433594,45.87622833251953,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.773318,16.0,,,
7118,0.5249940156936646,0.6384960304450943,148,0.9690088966695047,0.5,0.0,0.5,0.9999999999999929,0.5907026690008507,2.9999999242136255e-05,0.27883586287498474,61.169002532958984,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.821164,8.0,,,
7119,0.808025062084198,0.6384960304450943,148,0.032707480939174735,0.5,0.0,0.5,0.9999999999999938,0.3098122442817518,2.9999999242136255e-05,5.538202285766602,43.055580139160156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.5617976,12.0,,,
7120,0.7223502993583679,0.6384961672854843,148,0.9988412857055664,0.5,0.0,0.5,0.9999999999999973,0.3248311419231935,2.9999999242136255e-05,3.4289040565490723,53.71123123168945,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.328904,4.0,0.638496198761277,"{'pattern_recognition_score': 0.9014498285153095, 'field_coherence_score': 0.001061162579535608, 'structural_complexity_score': 0.07265744913600133, 'higher_order_dynamics': 0.8102026581764221, 'mathematical_reasoning_consistency': 0.9999999999999876, 'quantum_field_performance': 0.5067621277531391}",0.9999999999999913
7121,0.4967411458492279,0.638496198761277,148,0.48935311192429415,0.5,0.0,0.5,0.9999999999999876,0.446805933577287,2.9999999242136255e-05,1.1215254068374634,49.300209045410156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0215254,6.0,,,
7122,0.2970845103263855,0.6384961704607122,148,0.7614936539532708,0.5,0.0,0.5,0.9999999999999911,0.5284480961859804,2.9999999242136255e-05,0.659650444984436,29.595796585083008,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.4403496,6.0,,,
7123,1.4446829557418823,0.6384961704607122,148,0.0044225019892013915,0.5,0.0,0.5,0.9999999999999947,0.3013267505967599,2.9999999242136255e-05,15.103878021240234,24.959630966186523,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.9961224,20.0,,,
7124,0.7976586818695068,0.6384963385557058,148,0.02778389853637029,0.5,0.0,0.5,0.9999999999999982,0.3083351695609109,2.9999999242136255e-05,6.015409469604492,37.0206298828125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.0845904,12.0,,,
7125,0.8378423452377319,0.6384962205047486,148,0.046350919768107485,0.5,0.0,0.5,0.9999999999999947,0.3139052759304317,2.9999999242136255e-05,4.6359171867370605,55.71092224121094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.4640827,12.0,,,
7126,1.0122660398483276,0.6384962499287212,148,0.04354741743700763,0.5,0.0,0.5,0.9999999999999947,0.3130642252311018,2.9999999242136255e-05,4.786520481109619,75.45403289794922,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.686521,4.0,,,
7127,0.7849447131156921,0.6384963647229598,148,0.14766501636977258,0.5,0.0,0.5,0.9999999999999938,0.34429950491093114,2.9999999242136255e-05,2.502516269683838,70.60066986083984,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.402516,6.0,,,
7128,1.4547529220581055,0.6384964199300157,148,0.005154680124081683,0.5,0.0,0.5,0.9999999999999938,0.3015464040372239,2.9999999242136255e-05,13.992388725280762,37.30131149291992,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.1076117,20.0,,,
7129,0.6684058308601379,0.6384962937590899,148,0.09652344705398376,0.5,0.0,0.5,0.9999999999999938,0.3289570341161945,2.9999999242136255e-05,3.159440517425537,49.83409118652344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.0594406,4.0,,,
7130,0.7957321405410767,0.6384964013210266,148,0.9974181056022644,0.5,0.0,0.5,0.9999999999999947,0.30803075334775504,2.9999999242136255e-05,6.129626274108887,35.64375305175781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.9703736,12.0,0.6384964211843909,"{'pattern_recognition_score': 0.9505950285899902, 'field_coherence_score': 0.0008508705432326607, 'structural_complexity_score': 0.07285142820895314, 'higher_order_dynamics': 0.8420230150222778, 'mathematical_reasoning_consistency': 0.9999999999999956, 'quantum_field_performance': 0.5262649641079371}",0.9999999999999909
7131,0.90581214427948,0.6384964211843909,148,0.032875076177803365,0.5,0.0,0.5,0.9999999999999956,0.3098625228533406,2.9999999242136255e-05,5.523852825164795,55.11198043823242,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.423853,2.0,,,
7132,0.6473175883293152,0.6384962298674509,148,0.08370708077846334,0.5,0.0,0.5,0.9999999999999964,0.32511212423353864,2.9999999242136255e-05,3.4085373878479004,44.77405548095703,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.6914625,10.0,,,
7133,0.469655841588974,0.6384963351883925,148,0.09645248010702552,0.5,0.0,0.5,0.9999999999999929,0.32893574403210696,2.9999999242136255e-05,3.1606860160827637,25.608932495117188,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,5.060686,2.0,,,
7134,0.29623034596443176,0.6384962812764571,148,0.3718360708304353,0.5,0.0,0.5,0.9999999999999938,0.41155082124912995,2.9999999242136255e-05,1.3997527360916138,22.090713500976562,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,4.7002473,6.0,,,
7135,2.277599811553955,0.6384963922580937,148,0.0014532912425276447,0.5,0.0,0.5,0.9999999999999938,0.3004359873727577,2.9999999242136255e-05,26.31246566772461,14.343803405761719,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,3.7875342,30.0,,,
7136,1.6753790378570557,0.6384965684148484,148,0.004967421759848018,0.5,0.0,0.5,0.9999999999999911,0.30149022652795354,2.9999999242136255e-05,14.253150939941406,61.571441650390625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,7.84685,22.0,,,
7137,1.1295080184936523,0.6384964642027626,148,0.06209702043551581,0.5,0.0,0.5,0.9999999999999796,0.3186291061306527,2.9999999242136255e-05,3.9863648414611816,97.73859405517578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.886365,6.0,,,
7138,1.7908400297164917,0.6384964900324122,148,0.011697680919050463,0.5,0.0,0.5,0.999999999999984,0.30350930427571354,2.9999999242136255e-05,9.291683197021484,125.25214385986328,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,11.191683,2.0,,,
7139,1.4720450639724731,0.638496450977982,148,0.022447318025707413,0.5,0.0,0.5,0.9999999999999867,0.30673419540771085,2.9999999242136255e-05,6.699147701263428,112.34031677246094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,10.599148,4.0,,,
7140,2.9319489002227783,0.6384964443423087,148,0.995858371257782,0.5,0.0,0.5,0.9999999999999938,0.3002943177841658,2.9999999242136255e-05,32.01091384887695,37.07535934448242,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,6.0890865,38.0,0.6384965445555282,"{'pattern_recognition_score': 0.946482691928553, 'field_coherence_score': 0.000910741442853805, 'structural_complexity_score': 0.07294526304595723, 'higher_order_dynamics': 0.8347647786140442, 'mathematical_reasoning_consistency': 0.9999999999999973, 'quantum_field_performance': 0.5239762623405771}",0.9999999999999867
7141,0.700069785118103,0.6384965445555282,148,0.20781167621759825,0.5,0.0,0.5,0.9999999999999973,0.3623435028652792,2.9999999242136255e-05,2.0524468421936035,64.76148986816406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,8.047553,10.0,,,
7142,1.2579443454742432,0.6384965517005186,148,0.019752578876305337,0.5,0.0,0.5,0.9999999999999982,0.3059257736628914,2.9999999242136255e-05,7.144593715667725,81.80306243896484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.044594,2.0,,,
7143,1.2675120830535889,0.6384965032455512,148,0.029073309336999142,0.5,0.0,0.5,0.9999999999999973,0.3087219928010995,2.9999999242136255e-05,5.878910541534424,95.62547302246094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,9.778911,4.0,,,
