step,adaptation_signal,complexity_metric,neurons,pattern_recognition_score,field_coherence_score,structural_complexity_score,higher_order_dynamics,mathematical_reasoning_consistency,quantum_field_performance,learning_rate,qbe_balance,energy_balance,coherence_loss,einstein_correction,feynman_damping,cimm_kl_divergence,cimm_jensen_shannon,cimm_wasserstein,cimm_qwcs,cimm_entropy,prediction,actual,mathematical_complexity,reasoning_consistency,higher_order_performance
8428,0.3770333528518677,41.56621755361557,20,0.9211383260781653,0.5,0.0,0.5,0.9999722660702316,0.5763387244304727,0.0001215095617226325,0.3925974667072296,42.00608825683594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17781985,-0.47041732,,,
8429,0.37707096338272095,41.56621755361557,20,0.9209102293011974,0.5,0.0,0.5,0.9999583996858553,0.5762689087589448,6.377396493917331e-05,0.39305660128593445,42.006080627441406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17784226,-0.47089887,,,
8430,0.37710875272750854,41.56621755361557,20,1.0,0.5,0.0,0.5,0.9999583996858553,0.5762000759415428,3.347069286974147e-05,0.39351794123649597,42.006072998046875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1778642,-0.47138214,41.56621755361557,"{'pattern_recognition_score': 0.00017071765930016882, 'field_coherence_score': 0.038448284654188924, 'structural_complexity_score': 658.3465645537373, 'higher_order_dynamics': 2.8927023970615195e-11, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 131.77897619721315}",0.9999614810689464
8431,0.37714684009552,41.56621755361557,20,0.9204496465093263,0.5,0.0,0.5,1.0,0.5761348939527979,3.000273682118859e-05,0.3939822018146515,42.006065368652344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17788613,-0.47186834,,,
8432,0.37718498706817627,41.56621755361557,20,0.9202176130040975,0.5,0.0,0.5,1.0,0.5760652839012292,3.0003066058270633e-05,0.3944477438926697,42.00605773925781,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17790806,-0.4723558,,,
8433,0.37722325325012207,41.56621755361557,20,0.9199843343660495,0.5,0.0,0.5,1.0,0.5759953003098148,3.000332071678713e-05,0.39491528272628784,42.00605010986328,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17793047,-0.47284576,,,
8434,0.3772616982460022,41.56621755361557,20,0.9197502159534273,0.5,0.0,0.5,1.0,0.5759250647860282,3.0003502615727484e-05,0.3953840136528015,42.00604248046875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17795384,-0.47333786,,,
8435,0.37730035185813904,41.56621755361557,20,0.9195140181332714,0.5,0.0,0.5,1.0,0.5758542054399814,3.00036135740811e-05,0.3958563804626465,42.00603103637695,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17797577,-0.47383216,,,
8436,0.377339243888855,41.56621755361557,20,0.9192767767865466,0.5,0.0,0.5,1.0,0.575783033035964,3.000364995386917e-05,0.396330326795578,42.00602340698242,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17799819,-0.47432852,,,
8437,0.37737834453582764,41.56621755361557,20,0.9190376944124247,0.5,0.0,0.5,1.0,0.5757113083237274,3.00036135740811e-05,0.3968074321746826,42.00601577758789,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17801964,-0.47482708,,,
8438,0.3774174749851227,41.56621755361557,20,0.9187980193385955,0.5,0.0,0.5,1.0,0.5756394058015787,3.0003502615727484e-05,0.39728519320487976,42.00600814819336,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17804253,-0.47532773,,,
8439,0.3774568736553192,41.56621755361557,20,0.9185565896043134,0.5,0.0,0.5,1.0,0.575566976881294,3.000332071678713e-05,0.3977659344673157,42.00600051879883,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17806399,-0.47582993,,,
8440,0.3774963915348053,41.56621755361557,20,1.0,0.5,0.0,0.5,1.0,0.5754942033748016,3.0003066058270633e-05,0.39824843406677246,42.0059928894043,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17808688,-0.47633532,41.56621755361557,"{'pattern_recognition_score': 0.00017030985845381457, 'field_coherence_score': 0.038459681468672346, 'structural_complexity_score': 658.3465645537373, 'higher_order_dynamics': 2.8106423438645223e-11, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 131.77897892407637}",1.0
8441,0.37753617763519287,41.56621755361557,20,0.918069815213331,0.5,0.0,0.5,1.0,0.5754209445639993,3.000273682118859e-05,0.39873361587524414,42.005985260009766,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17810833,-0.47684196,,,
8442,0.37757599353790283,41.56621755361557,20,0.917824983294817,0.5,0.0,0.5,1.0,0.5753474949884451,3.0002334824530408e-05,0.3992195427417755,42.005977630615234,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17813218,-0.47735173,,,
8443,0.37761610746383667,41.56621755361557,20,0.9175783310133928,0.5,0.0,0.5,1.0,0.5752734993040178,3.0001861887285486e-05,0.3997085392475128,42.0059700012207,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17815411,-0.47786266,,,
8444,0.3776564300060272,41.56621755361557,20,0.9173296357028387,0.5,0.0,0.5,1.0,0.5751988907108516,3.000131437147502e-05,0.40020105242729187,42.00596237182617,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17817509,-0.47837615,,,
8445,0.37769678235054016,41.56621755361557,20,0.9170807242575961,0.5,0.0,0.5,1.0,0.5751242172772788,3.000069409608841e-05,0.40069344639778137,42.00595474243164,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17819846,-0.4788919,,,
8446,0.3777374029159546,41.56621755361557,20,0.9168299374974661,0.5,0.0,0.5,1.0,0.5750489812492399,2.9999999242136255e-05,0.40118899941444397,42.00594711303711,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17822087,-0.47940987,,,
8447,0.37777823209762573,41.56621755361557,20,0.9165775352426341,0.5,0.0,0.5,1.0,0.5749732605727902,2.9999999242136255e-05,0.4016872048377991,42.00593948364258,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1782428,-0.47993,,,
8448,0.377819299697876,41.56621755361557,20,0.9163237392299757,0.5,0.0,0.5,1.0,0.5748971217689927,2.9999999242136255e-05,0.40218761563301086,42.00593185424805,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17826474,-0.48045236,,,
8449,0.37786030769348145,41.56621755361557,20,0.9160692459059502,0.5,0.0,0.5,1.0,0.5748207737717851,2.9999999242136255e-05,0.4026888310909271,42.00592041015625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1782881,-0.48097694,,,
8450,0.37790167331695557,41.56621755361557,20,1.0,0.5,0.0,0.5,1.0,0.5747438157849811,2.9999999242136255e-05,0.40319350361824036,42.00591278076172,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17830956,-0.48150307,41.56621755361557,"{'pattern_recognition_score': 0.0001699035092463418, 'field_coherence_score': 0.0384373690510779, 'structural_complexity_score': 658.3465645537373, 'higher_order_dynamics': 2.730905085401858e-11, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 131.7789732240671}",1.0
8451,0.3779433071613312,41.56621755361557,20,0.9155542128594392,0.5,0.0,0.5,1.0,0.5746662638578317,2.9999999242136255e-05,0.403701514005661,42.00590515136719,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17833102,-0.48203254,,,
8452,0.37798482179641724,41.56621755361557,20,0.9152959896522748,0.5,0.0,0.5,1.0,0.5745887968956824,2.9999999242136255e-05,0.40420839190483093,42.005897521972656,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17835486,-0.48256326,,,
8453,0.3780268728733063,41.56621755361557,20,0.9150347055727484,0.5,0.0,0.5,1.0,0.5745104116718245,2.9999999242136255e-05,0.4047207236289978,42.005889892578125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17837632,-0.48309705,,,
8454,0.3780688941478729,41.56621755361557,20,0.9147726416519119,0.5,0.0,0.5,1.0,0.5744317924955735,2.9999999242136255e-05,0.4052340090274811,42.005882263183594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17839825,-0.48363227,,,
8455,0.3781111240386963,41.56621755361557,20,0.9145094815702303,0.5,0.0,0.5,1.0,0.574352844471069,2.9999999242136255e-05,0.4057488739490509,42.00587463378906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17842114,-0.48417002,,,
8456,0.37815365195274353,41.56621755361557,20,0.9142441188507775,0.5,0.0,0.5,1.0,0.5742732356552332,2.9999999242136255e-05,0.4062674641609192,42.00586700439453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1784426,-0.48471007,,,
8457,0.37819623947143555,41.56621755361557,20,0.9139777275478749,0.5,0.0,0.5,1.0,0.5741933182643625,2.9999999242136255e-05,0.4067874848842621,42.005859375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17846501,-0.4852525,,,
8458,0.37823909521102905,41.56621755361557,20,0.9137096813502339,0.5,0.0,0.5,1.0,0.5741129044050701,2.9999999242136255e-05,0.4073101580142975,42.00585174560547,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17848694,-0.4857971,,,
8459,0.37828198075294495,41.56621755361557,20,0.9134409344407131,0.5,0.0,0.5,1.0,0.5740322803322139,2.9999999242136255e-05,0.40783360600471497,42.00584411621094,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17851031,-0.48634392,,,
8460,0.3783251941204071,41.56621755361557,20,1.0,0.5,0.0,0.5,1.0,0.5739509972659342,2.9999999242136255e-05,0.4083607494831085,42.00583267211914,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17853224,-0.486893,41.56621755361557,"{'pattern_recognition_score': 0.0001694985837756922, 'field_coherence_score': 0.03843655867950006, 'structural_complexity_score': 658.3465645537373, 'higher_order_dynamics': 2.653424875653787e-11, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 131.77897289999643}",1.0
8461,0.3783684968948364,41.56621755361557,20,0.9128980903633412,0.5,0.0,0.5,1.0,0.5738694271090024,2.9999999242136255e-05,0.40888917446136475,42.00582504272461,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17855465,-0.48744383,,,
8462,0.3784120976924896,41.56621755361557,20,0.9126242356438656,0.5,0.0,0.5,1.0,0.5737872706931597,2.9999999242136255e-05,0.40942078828811646,42.00581741333008,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17857707,-0.48799786,,,
8463,0.3784558176994324,41.56621755361557,20,0.9123490319569558,0.5,0.0,0.5,1.0,0.5737047095870867,2.9999999242136255e-05,0.4099544286727905,42.00580978393555,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.178599,-0.48855343,,,
8464,0.3784997761249542,41.56621755361557,20,0.9120718992835949,0.5,0.0,0.5,1.0,0.5736215697850785,2.9999999242136255e-05,0.4104911983013153,42.005802154541016,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17862093,-0.48911214,,,
8465,0.37854376435279846,41.56621755361557,20,0.9117946499886354,0.5,0.0,0.5,1.0,0.5735383949965907,2.9999999242136255e-05,0.41102761030197144,42.005794525146484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1786443,-0.48967192,,,
8466,0.37858814001083374,41.56621755361557,20,0.9115145049492944,0.5,0.0,0.5,1.0,0.5734543514847883,2.9999999242136255e-05,0.4115689992904663,42.00578689575195,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17866576,-0.49023476,,,
8467,0.37863272428512573,41.56621755361557,20,0.9112329049368593,0.5,0.0,0.5,1.0,0.5733698714810578,2.9999999242136255e-05,0.41211259365081787,42.00577926635742,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17868721,-0.4907998,,,
8468,0.37867727875709534,41.56621755361557,20,0.9109509904279027,0.5,0.0,0.5,1.0,0.5732852971283708,2.9999999242136255e-05,0.41265618801116943,42.00577163696289,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17871106,-0.49136725,,,
8469,0.3787221312522888,41.56621755361557,20,0.9106665933796756,0.5,0.0,0.5,1.0,0.5731999780139027,2.9999999242136255e-05,0.4132039546966553,42.00576400756836,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17873299,-0.49193695,,,
8470,0.3787672817707062,41.56621755361557,20,1.0,0.5,0.0,0.5,1.0,0.573114130470835,2.9999999242136255e-05,0.41375449299812317,42.00575637817383,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17875445,-0.49250895,41.56621755361557,"{'pattern_recognition_score': 0.00016909514444652526, 'field_coherence_score': 0.03845820191138577, 'structural_complexity_score': 658.3465645537373, 'higher_order_dynamics': 2.578157479171672e-11, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 131.77897818977252}",1.0
8471,0.3788124918937683,41.56621755361557,20,0.9100933145550687,0.5,0.0,0.5,1.0,0.5730279943665206,2.9999999242136255e-05,0.41430625319480896,42.0057487487793,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17877686,-0.49308312,,,
8472,0.3788577914237976,41.56621755361557,20,0.9098053330014723,0.5,0.0,0.5,1.0,0.5729415999004417,2.9999999242136255e-05,0.4148590564727783,42.0057373046875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17880023,-0.4936593,,,
8473,0.3789035975933075,41.56621755361557,20,0.9095141007057596,0.5,0.0,0.5,1.0,0.5728542302117279,2.9999999242136255e-05,0.41541746258735657,42.00572967529297,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1788212,-0.49423867,,,
8474,0.37894943356513977,41.56621755361557,20,0.909222241773413,0.5,0.0,0.5,1.0,0.572766672532024,2.9999999242136255e-05,0.4159764349460602,42.00572204589844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17884314,-0.49481958,,,
8475,0.3789953589439392,41.56621755361557,20,0.9089291174371671,0.5,0.0,0.5,1.0,0.5726787352311501,2.9999999242136255e-05,0.41653719544410706,42.005714416503906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1788665,-0.4954037,,,
8476,0.3790415823459625,41.56621755361557,20,0.9086338260813464,0.5,0.0,0.5,1.0,0.5725901478244039,2.9999999242136255e-05,0.4171014726161957,42.005706787109375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17888749,-0.49598897,,,
8477,0.3790879249572754,41.56621755361557,20,0.9083378105810599,0.5,0.0,0.5,1.0,0.572501343174318,2.9999999242136255e-05,0.417666494846344,42.005699157714844,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17891085,-0.49657735,,,
8478,0.37913456559181213,41.56621755361557,20,0.9080394875726414,0.5,0.0,0.5,1.0,0.5724118462717924,2.9999999242136255e-05,0.41823527216911316,42.00569152832031,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17893279,-0.49716806,,,
8479,0.3791813552379608,41.56621755361557,20,0.9077398747619696,0.5,0.0,0.5,1.0,0.5723219624285909,2.9999999242136255e-05,0.418805867433548,42.00568389892578,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1789552,-0.49776107,,,
8480,0.3792283535003662,41.56621755361557,20,1.0,0.5,0.0,0.5,1.0,0.5722315249793859,2.9999999242136255e-05,0.419379323720932,42.00567626953125,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17897713,-0.49835646,41.56621755361557,"{'pattern_recognition_score': 0.0001686931541048678, 'field_coherence_score': 0.03845690585626227, 'structural_complexity_score': 658.3465645537373, 'higher_order_dynamics': 2.5050204965904044e-11, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 131.7789777451615}",1.0
8481,0.379275381565094,41.56621755361557,20,0.9071363676875854,0.5,0.0,0.5,1.0,0.5721409103062757,2.9999999242136255e-05,0.41995325684547424,42.00566864013672,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17900097,-0.49895424,,,
8482,0.37932294607162476,41.56621755361557,20,0.9068308374917781,0.5,0.0,0.5,1.0,0.5720492512475335,2.9999999242136255e-05,0.420533150434494,42.00566101074219,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.179021,-0.49955416,,,
8483,0.37937039136886597,41.56621755361557,20,0.9065253660890947,0.5,0.0,0.5,1.0,0.5719576098267284,2.9999999242136255e-05,0.4211122691631317,42.005653381347656,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17904389,-0.50015616,,,
8484,0.37941813468933105,41.56621755361557,20,0.9062178181562348,0.5,0.0,0.5,1.0,0.5718653454468704,2.9999999242136255e-05,0.42169466614723206,42.00564193725586,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17906678,-0.50076145,,,
8485,0.37946611642837524,41.56621755361557,20,0.9059082837312816,0.5,0.0,0.5,1.0,0.5717724851193845,2.9999999242136255e-05,0.4222801625728607,42.00563430786133,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17908823,-0.5013684,,,
8486,0.37951427698135376,41.56621755361557,20,0.9055976408667413,0.5,0.0,0.5,1.0,0.5716792922600225,2.9999999242136255e-05,0.422867089509964,42.0056266784668,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17911065,-0.50197774,,,
8487,0.37956252694129944,41.56621755361557,20,0.9052854402114338,0.5,0.0,0.5,1.0,0.5715856320634302,2.9999999242136255e-05,0.4234562814235687,42.005619049072266,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17913353,-0.5025898,,,
8488,0.3796111047267914,41.56621755361557,20,0.9049709651919431,0.5,0.0,0.5,1.0,0.5714912895575829,2.9999999242136255e-05,0.42404910922050476,42.005611419677734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17915547,-0.5032046,,,
8489,0.3796598017215729,41.56621755361557,20,0.904655684186324,0.5,0.0,0.5,1.0,0.5713967052558973,2.9999999242136255e-05,0.42464277148246765,42.0056037902832,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17917836,-0.50382113,,,
8490,0.37970876693725586,41.56621755361557,20,0.9999999403953552,0.5,0.0,0.5,1.0,0.5713014245627677,2.9999999242136255e-05,0.4252401292324066,42.00559616088867,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17919981,-0.50443995,41.56621755361557,"{'pattern_recognition_score': 0.00016829254248549113, 'field_coherence_score': 0.038450518161237304, 'structural_complexity_score': 658.3465645537373, 'higher_order_dynamics': 2.4339537330053673e-11, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 131.77897602805416}",1.0
8491,0.37975797057151794,41.56621755361557,20,0.9040189123257353,0.5,0.0,0.5,1.0,0.5712056736977206,2.9999999242136255e-05,0.42583975195884705,42.00558853149414,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17922223,-0.505062,,,
8492,0.37980714440345764,41.56621755361557,20,0.9036989396742804,0.5,0.0,0.5,1.0,0.5711096819022842,2.9999999242136255e-05,0.42644020915031433,42.00558090209961,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17924511,-0.5056853,,,
8493,0.3798567056655884,41.56621755361557,20,0.9033764329665908,0.5,0.0,0.5,1.0,0.5710129298899772,2.9999999242136255e-05,0.42704471945762634,42.00557327270508,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17926753,-0.50631225,,,
8494,0.37990641593933105,41.56621755361557,20,0.9030524854686458,0.5,0.0,0.5,1.0,0.5709157456405938,2.9999999242136255e-05,0.4276512563228607,42.00556182861328,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17928946,-0.5069407,,,
8495,0.37995633482933044,41.56621755361557,20,0.9027266998020458,0.5,0.0,0.5,1.0,0.5708180099406137,2.9999999242136255e-05,0.42826053500175476,42.00555419921875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17931187,-0.5075724,,,
8496,0.38000649213790894,41.56621755361557,20,0.9023993653541451,0.5,0.0,0.5,1.0,0.5707198096062436,2.9999999242136255e-05,0.4288720190525055,42.00554656982422,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1793338,-0.50820583,,,
8497,0.3800566494464874,41.56621755361557,20,0.9020713406008456,0.5,0.0,0.5,1.0,0.5706214021802537,2.9999999242136255e-05,0.429484099149704,42.00553894042969,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17935717,-0.5088413,,,
8498,0.3801073729991913,41.56621755361557,20,0.9017397435344797,0.5,0.0,0.5,1.0,0.5705219230603439,2.9999999242136255e-05,0.43010213971138,42.005531311035156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.17937815,-0.5094803,,,
8499,0.3801579773426056,41.56621755361557,20,0.9014080208793863,0.5,0.0,0.5,1.0,0.5704224062638159,2.9999999242136255e-05,0.4307197034358978,42.005523681640625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.179402,-0.5101217,,,
8500,0.4006081819534302,44.093291985988614,20,1.0,0.5,0.0,0.5,1.0,0.5712339539086588,6.193049193825573e-05,0.42566272616386414,44.54744338989258,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1851021,-0.51076484,46.774354219436646,"{'pattern_recognition_score': 0.00015817623153284284, 'field_coherence_score': 0.03847407181269329, 'structural_complexity_score': 784.0383420773021, 'higher_order_dynamics': 1.1352816256526843e-11, 'mathematical_reasoning_consistency': 0.15659212142603643, 'quantum_field_performance': 156.83299359842735}",0.24639029717897096
8501,0.4223111569881439,46.774354219436646,20,0.9068823004686651,0.5,0.0,0.5,0.15659212142603643,0.48772390228320317,0.00019062675710301846,0.42043551802635193,47.243675231933594,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19097483,-0.51141036,,,
8502,0.42236241698265076,46.774354219436646,20,0.9065524174245404,0.5,0.0,0.5,0.12849589817147108,0.48481531504450925,0.0003050468803849071,0.4210610091686249,47.24366760253906,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1909982,-0.5120592,,,
8503,0.4224138557910919,46.774354219436646,20,0.9062212201360551,0.5,0.0,0.5,0.1546499394313203,0.4873313599839486,0.0004051908908877522,0.4216882288455963,47.24365997314453,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19102108,-0.5127093,,,
8504,0.42246535420417786,46.774354219436646,20,0.9058887362032791,0.5,0.0,0.5,0.4102366480167929,0.512790285662663,0.0004993388429284096,0.42231711745262146,47.243648529052734,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19104588,-0.513363,,,
8505,0.42251724004745483,46.774354219436646,20,0.9055541683545454,0.5,0.0,0.5,1.0,0.5716662505063637,0.0006264459807425737,0.4229491651058197,47.2436408996582,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19106925,-0.5140184,,,
8506,0.42256924510002136,46.774354219436646,20,0.9052174909513306,0.5,0.0,0.5,1.0,0.5715652472853991,0.0007859065663069487,0.4235844314098358,47.243629455566406,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19109261,-0.51467705,,,
8507,0.4226214289665222,46.774354219436646,20,0.9048800267005478,0.5,0.0,0.5,1.0,0.5714640080101644,0.000985955586656928,0.42422041296958923,47.243621826171875,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19111693,-0.51533735,,,
8508,0.42267370223999023,46.774354219436646,20,0.9045410034461155,0.5,0.0,0.5,1.0,0.5713623010338347,0.0012369236210361123,0.42485854029655457,47.243614196777344,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19114125,-0.5159998,,,
8509,0.42272648215293884,46.774354219436646,20,0.9041986219138395,0.5,0.0,0.5,1.0,0.5712595865741519,0.0015517703723162413,0.425502210855484,47.24360275268555,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19116366,-0.5166659,,,
8510,0.4227793216705322,46.774354219436646,20,1.0,0.5,0.0,0.5,1.0,0.5711565955914495,0.001946754171513021,0.42614683508872986,47.243595123291016,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1911875,-0.51733434,46.774354219436646,"{'pattern_recognition_score': 0.00014867076067342662, 'field_coherence_score': 0.03845066576949337, 'structural_complexity_score': 784.0383420773021, 'higher_order_dynamics': 5.17096998900457e-12, 'mathematical_reasoning_consistency': 1.0, 'quantum_field_performance': 156.91732568313176}",1.0
8511,0.4228323996067047,46.774354219436646,20,0.9035101289528421,0.5,0.0,0.5,1.0,0.5710530386858527,0.002442270517349243,0.4267942011356354,47.243587493896484,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19121039,-0.5180046,,,
8512,0.4228854775428772,46.774354219436646,20,0.9031642365079012,0.5,0.0,0.5,1.0,0.5709492709523704,0.0030639066826552153,0.42744210362434387,47.24357604980469,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19123518,-0.5186773,,,
8513,0.4229390621185303,46.774354219436646,20,0.9028151472990851,0.5,0.0,0.5,1.0,0.5708445441897255,0.0038437603507190943,0.4280951917171478,47.243568420410156,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19125807,-0.5193533,,,
8514,0.42299264669418335,46.774354219436646,20,0.9024651202958899,0.5,0.0,0.5,1.0,0.5707395360887669,0.00482209911569953,0.4287492334842682,47.243560791015625,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19128144,-0.5200307,,,
8515,0.4230464994907379,46.774354219436646,20,0.9021130423369315,0.5,0.0,0.5,1.0,0.5706339127010794,0.006049437914043665,0.4294063150882721,47.24354934692383,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19130528,-0.5207116,,,
8516,0.42310047149658203,46.774354219436646,20,0.9017598333864688,0.5,0.0,0.5,1.0,0.5705279500159407,0.007589146960526705,0.43006470799446106,47.2435417175293,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.1913296,-0.5213943,,,
8517,0.4231547713279724,46.774354219436646,20,0.9014042130124461,0.5,0.0,0.5,1.0,0.5704212639037338,0.00952072348445654,0.4307267963886261,47.2435302734375,0.0,tensor(1.),0.08208499848842621,0.0,0.0,0.0,0.5,0,-0.19135344,-0.52208024,,,
